0,CORP_CRED,0.0068
2271,CORP_CRED,0.0004
2272,CORP_CRED,0.0
2273,CORP_CRED,0.0
2274,CORP_CRED,0.0001
2275,CORP_CRED,0.0001
2279,CORP_CRED,0.0
2288,CORP_CRED,0.0
2289,CORP_CRED,0.0001
2290,CORP_CRED,0.0
2294,CORP_CRED,0.0006
2297,CORP_CRED,0.0
2300,CORP_CRED,0.0
2301,CORP_CRED,0.0
2302,CORP_CRED,0.0
2303,CORP_CRED,0.0
2305,CORP_CRED,0.0
2306,CORP_CRED,0.0002
2307,CORP_CRED,0.0
2308,CORP_CRED,0.0013
2310,CORP_CRED,0.0001
2313,CORP_CRED,0.0
2315,CORP_CRED,0.0005
2319,CORP_CRED,0.0
2320,CORP_CRED,0.0
2321,CORP_CRED,0.0001
2322,CORP_CRED,0.0001
2323,CORP_CRED,0.0001
2326,CORP_CRED,0.0001
2327,CORP_CRED,0.0
2328,CORP_CRED,0.0001
2330,CORP_CRED,0.0004
2331,CORP_CRED,0.0
2333,CORP_CRED,0.0056
2337,CORP_CRED,0.0
2338,CORP_CRED,0.0
2339,CORP_CRED,0.0002
2340,CORP_CRED,0.0
2341,CORP_CRED,0.0001
2342,CORP_CRED,0.0042
2344,CORP_CRED,0.0001
2346,CORP_CRED,0.0004
2347,CORP_CRED,0.0033
2348,CORP_CRED,0.0
2350,CORP_CRED,0.0001
2353,CORP_CRED,0.0001
2357,CORP_CRED,0.0
2358,CORP_CRED,0.0
2360,CORP_CRED,0.0004
2365,CORP_CRED,0.0
2367,CORP_CRED,0.0
2369,CORP_CRED,0.0002
2370,CORP_CRED,0.0
2371,CORP_CRED,0.0004
2435,CORP_CRED,0.0
2498,CORP_CRED,0.0
2500,CORP_CRED,0.0006
2501,CORP_CRED,0.0
2502,CORP_CRED,0.0
2505,CORP_CRED,0.0047
2506,CORP_CRED,0.0007
2507,CORP_CRED,0.0021
2508,CORP_CRED,0.0
2509,CORP_CRED,0.0019
2510,CORP_CRED,0.0001
2511,CORP_CRED,0.0001
2512,CORP_CRED,0.0005
2513,CORP_CRED,0.0
2514,CORP_CRED,0.0001
2515,CORP_CRED,0.0
2516,CORP_CRED,0.0016
2517,CORP_CRED,0.0016
2518,CORP_CRED,0.0
2519,CORP_CRED,0.0
2521,CORP_CRED,0.0
2522,CORP_CRED,0.0005
2523,CORP_CRED,0.0007
2524,CORP_CRED,0.0
2525,CORP_CRED,0.0006
2527,CORP_CRED,0.0002
2528,CORP_CRED,0.0001
2529,CORP_CRED,0.0001
2530,CORP_CRED,0.0004
2531,CORP_CRED,0.0002
2533,CORP_CRED,0.0002
2534,CORP_CRED,0.0005
2535,CORP_CRED,0.0019
2536,CORP_CRED,0.0001
2538,CORP_CRED,0.0
2539,CORP_CRED,0.0004
2540,CORP_CRED,0.0
2541,CORP_CRED,0.0016
2542,CORP_CRED,0.0001
2543,CORP_CRED,0.0
2544,CORP_CRED,0.0004
2546,CORP_CRED,0.0
2547,CORP_CRED,0.0
2549,CORP_CRED,0.0002
2550,CORP_CRED,0.0002
2551,CORP_CRED,0.0004
2552,CORP_CRED,0.0
2553,CORP_CRED,0.0011
2555,CORP_CRED,0.0
2556,CORP_CRED,0.0
2559,CORP_CRED,0.0007
2560,CORP_CRED,0.0
2562,CORP_CRED,0.0001
2563,CORP_CRED,0.0006
2564,CORP_CRED,0.0002
2565,CORP_CRED,0.0002
2566,CORP_CRED,0.0013
2567,CORP_CRED,0.0004
2568,CORP_CRED,0.0002
2569,CORP_CRED,0.0001
2570,CORP_CRED,0.0008
2571,CORP_CRED,0.0001
2572,CORP_CRED,0.0001
2573,CORP_CRED,0.0005
2575,CORP_CRED,0.0002
2576,CORP_CRED,0.0004
2577,CORP_CRED,0.0005
2578,CORP_CRED,0.0004
2579,CORP_CRED,0.0005
2580,CORP_CRED,0.0001
2581,CORP_CRED,0.0007
2582,CORP_CRED,0.0
2583,CORP_CRED,0.0
2584,CORP_CRED,0.0006
2585,CORP_CRED,0.0004
2586,CORP_CRED,0.0002
2587,CORP_CRED,0.0002
2588,CORP_CRED,0.0002
2589,CORP_CRED,0.0006
2591,CORP_CRED,0.0001
2592,CORP_CRED,0.0002
2593,CORP_CRED,0.0
2595,CORP_CRED,0.0001
2596,CORP_CRED,0.0017
2597,CORP_CRED,0.0001
2598,CORP_CRED,0.0004
2599,CORP_CRED,0.0016
2600,CORP_CRED,0.0011
2601,CORP_CRED,0.0001
2602,CORP_CRED,0.0012
2604,CORP_CRED,0.0001
2605,CORP_CRED,0.0001
2607,CORP_CRED,0.0
2608,CORP_CRED,0.0004
2609,CORP_CRED,0.0
2610,CORP_CRED,0.0001
2611,CORP_CRED,0.001
2612,CORP_CRED,0.0004
2613,CORP_CRED,0.0004
2614,CORP_CRED,0.0
2615,CORP_CRED,0.0004
2616,CORP_CRED,0.0002
2618,CORP_CRED,0.0001
2619,CORP_CRED,0.0013
2621,CORP_CRED,0.0004
2622,CORP_CRED,0.0004
2623,CORP_CRED,0.0
2624,CORP_CRED,0.0
2626,CORP_CRED,0.0001
2627,CORP_CRED,0.0
2630,CORP_CRED,0.0001
2631,CORP_CRED,0.0
2633,CORP_CRED,0.0
2634,CORP_CRED,0.0
2635,CORP_CRED,0.0001
2636,CORP_CRED,0.0
2640,CORP_CRED,0.0013
2641,CORP_CRED,0.0002
2642,CORP_CRED,0.0
2644,CORP_CRED,0.0002
2645,CORP_CRED,0.0008
2646,CORP_CRED,0.0002
2649,CORP_CRED,0.0
2650,CORP_CRED,0.0001
2651,CORP_CRED,0.0
2652,CORP_CRED,0.0001
2657,CORP_CRED,0.0006
2658,CORP_CRED,0.0008
2659,CORP_CRED,0.0001
2662,CORP_CRED,0.0001
2664,CORP_CRED,0.0001
2667,CORP_CRED,0.0001
2668,CORP_CRED,0.0
2669,CORP_CRED,0.0012
2670,CORP_CRED,0.0066
2672,CORP_CRED,0.0001
2673,CORP_CRED,0.0
2675,CORP_CRED,0.0004
2677,CORP_CRED,0.0066
2678,CORP_CRED,0.0
2680,CORP_CRED,0.0001
2681,CORP_CRED,0.0
2682,CORP_CRED,0.0006
2683,CORP_CRED,0.0006
2684,CORP_CRED,0.001
2685,CORP_CRED,0.0
2686,CORP_CRED,0.0002
2687,CORP_CRED,0.0001
2688,CORP_CRED,0.0005
2689,CORP_CRED,0.0
2690,CORP_CRED,0.0001
2693,CORP_CRED,0.0083
2695,CORP_CRED,0.0016
2696,CORP_CRED,0.0
2697,CORP_CRED,0.0002
2698,CORP_CRED,0.0
2699,CORP_CRED,0.0001
2700,CORP_CRED,0.0005
2701,CORP_CRED,0.0001
2702,CORP_CRED,0.0
2705,CORP_CRED,0.0004
2707,CORP_CRED,0.0002
2708,CORP_CRED,0.0012
2709,CORP_CRED,0.0
2710,CORP_CRED,0.0001
2711,CORP_CRED,0.0001
2713,CORP_CRED,0.0005
2714,CORP_CRED,0.0001
2715,CORP_CRED,0.0
2716,CORP_CRED,0.0002
2717,CORP_CRED,0.0002
2718,CORP_CRED,0.0
2720,CORP_CRED,0.0005
2723,CORP_CRED,0.0011
2724,CORP_CRED,0.0
2725,CORP_CRED,0.0005
2726,CORP_CRED,0.0001
2727,CORP_CRED,0.0
2729,CORP_CRED,0.0
2730,CORP_CRED,0.0
2731,CORP_CRED,0.0
2732,CORP_CRED,0.0006
2735,CORP_CRED,0.0
2736,CORP_CRED,0.0
2739,CORP_CRED,0.0002
2740,CORP_CRED,0.0
2741,CORP_CRED,0.0001
2742,CORP_CRED,0.0005
2743,CORP_CRED,0.0022
2746,CORP_CRED,0.0
2747,CORP_CRED,0.0002
2748,CORP_CRED,0.0002
2752,CORP_CRED,0.0001
2753,CORP_CRED,0.0
2754,CORP_CRED,0.0
2755,CORP_CRED,0.0
2756,CORP_CRED,0.0059
2757,CORP_CRED,0.0
2759,CORP_CRED,0.0
2760,CORP_CRED,0.0
2761,CORP_CRED,0.0001
2762,CORP_CRED,0.0
2763,CORP_CRED,0.0
2765,CORP_CRED,0.0
2766,CORP_CRED,0.001
2767,CORP_CRED,0.0004
2768,CORP_CRED,0.0001
2769,CORP_CRED,0.0005
2770,CORP_CRED,0.0004
2771,CORP_CRED,0.0015
2772,CORP_CRED,0.0001
2773,CORP_CRED,0.0
2774,CORP_CRED,0.0001
2775,CORP_CRED,0.0
2776,CORP_CRED,0.0
2778,CORP_CRED,0.0
2779,CORP_CRED,0.0006
2780,CORP_CRED,0.0001
2781,CORP_CRED,0.0
2783,CORP_CRED,0.0004
2784,CORP_CRED,0.0002
2785,CORP_CRED,0.0011
2786,CORP_CRED,0.0001
2787,CORP_CRED,0.0002
2788,CORP_CRED,0.0001
2789,CORP_CRED,0.0002
2790,CORP_CRED,0.0
2791,CORP_CRED,0.0001
2792,CORP_CRED,0.0044
2793,CORP_CRED,0.0056
2794,CORP_CRED,0.0
2795,CORP_CRED,0.001
2796,CORP_CRED,0.0
2797,CORP_CRED,0.0002
2798,CORP_CRED,0.0006
2799,CORP_CRED,0.0
2800,CORP_CRED,0.0001
2801,CORP_CRED,0.0005
2802,CORP_CRED,0.0
2804,CORP_CRED,0.0
2805,CORP_CRED,0.0
2806,CORP_CRED,0.0036
2807,CORP_CRED,0.0001
2808,CORP_CRED,0.0004
2809,CORP_CRED,0.0
2810,CORP_CRED,0.0047
2811,CORP_CRED,0.0004
2813,CORP_CRED,0.0
2816,CORP_CRED,0.0
2818,CORP_CRED,0.0
2819,CORP_CRED,0.0
2820,CORP_CRED,0.0
2821,CORP_CRED,0.0008
2822,CORP_CRED,0.0001
2823,CORP_CRED,0.0
2824,CORP_CRED,0.0
2825,CORP_CRED,0.0038
2826,CORP_CRED,0.0005
2827,CORP_CRED,0.0005
2828,CORP_CRED,0.0001
2829,CORP_CRED,0.0001
2830,CORP_CRED,0.0001
2831,CORP_CRED,0.0
2832,CORP_CRED,0.0
2833,CORP_CRED,0.0002
2834,CORP_CRED,0.0
2835,CORP_CRED,0.0005
2836,CORP_CRED,0.0
2837,CORP_CRED,0.0
2838,CORP_CRED,0.0016
2839,CORP_CRED,0.0002
2840,CORP_CRED,0.0
2841,CORP_CRED,0.0
2842,CORP_CRED,0.0
2843,CORP_CRED,0.0005
2844,CORP_CRED,0.0
2845,CORP_CRED,0.0062
2847,CORP_CRED,0.0
2848,CORP_CRED,0.0001
2849,CORP_CRED,0.0
2850,CORP_CRED,0.0
2851,CORP_CRED,0.0
2852,CORP_CRED,0.0001
2853,CORP_CRED,0.0
2854,CORP_CRED,0.0
2855,CORP_CRED,0.0015
2856,CORP_CRED,0.0002
2857,CORP_CRED,0.0001
2858,CORP_CRED,0.0006
2859,CORP_CRED,0.0001
2860,CORP_CRED,0.0001
2861,CORP_CRED,0.0007
2862,CORP_CRED,0.0
2863,CORP_CRED,0.0001
2864,CORP_CRED,0.0
2865,CORP_CRED,0.0002
2866,CORP_CRED,0.0005
2867,CORP_CRED,0.0018
2868,CORP_CRED,0.0001
2869,CORP_CRED,0.0002
2870,CORP_CRED,0.0
2871,CORP_CRED,0.0005
2872,CORP_CRED,0.0
2873,CORP_CRED,0.0
2874,CORP_CRED,0.0
2875,CORP_CRED,0.0007
2876,CORP_CRED,0.0001
2877,CORP_CRED,0.0
2878,CORP_CRED,0.0
2879,CORP_CRED,0.0
2880,CORP_CRED,0.0001
2881,CORP_CRED,0.0017
2882,CORP_CRED,0.0018
2883,CORP_CRED,0.0
2884,CORP_CRED,0.0
2885,CORP_CRED,0.0
2886,CORP_CRED,0.0002
2887,CORP_CRED,0.0
2890,CORP_CRED,0.0001
2891,CORP_CRED,0.0
2892,CORP_CRED,0.0
2893,CORP_CRED,0.0
2894,CORP_CRED,0.0
2895,CORP_CRED,0.0012
2896,CORP_CRED,0.0
2897,CORP_CRED,0.0
2898,CORP_CRED,0.0
2899,CORP_CRED,0.0016
2900,CORP_CRED,0.0005
2901,CORP_CRED,0.0
2902,CORP_CRED,0.0
2903,CORP_CRED,0.0001
2904,CORP_CRED,0.0
2905,CORP_CRED,0.0
2906,CORP_CRED,0.0
2907,CORP_CRED,0.0
2908,CORP_CRED,0.0006
2909,CORP_CRED,0.0
2910,CORP_CRED,0.0
2911,CORP_CRED,0.0002
2912,CORP_CRED,0.0062
2914,CORP_CRED,0.0
2915,CORP_CRED,0.0
2916,CORP_CRED,0.0
2917,CORP_CRED,0.0
2918,CORP_CRED,0.0011
2919,CORP_CRED,0.0002
2920,CORP_CRED,0.0005
2921,CORP_CRED,0.0001
2922,CORP_CRED,0.0005
2923,CORP_CRED,0.0005
2924,CORP_CRED,0.0006
2925,CORP_CRED,0.0001
2926,CORP_CRED,0.0
2927,CORP_CRED,0.0
2928,CORP_CRED,0.0008
2929,CORP_CRED,0.0
2930,CORP_CRED,0.0
2932,CORP_CRED,0.0
2933,CORP_CRED,0.0005
2934,CORP_CRED,0.0006
2935,CORP_CRED,0.007
2936,CORP_CRED,0.0
2937,CORP_CRED,0.0
2938,CORP_CRED,0.0
2939,CORP_CRED,0.0
2940,CORP_CRED,0.0
2942,CORP_CRED,0.0006
2943,CORP_CRED,0.0001
2944,CORP_CRED,0.0
2945,CORP_CRED,0.0
2946,CORP_CRED,0.0
2947,CORP_CRED,0.0
2948,CORP_CRED,0.0
2949,CORP_CRED,0.0
2950,CORP_CRED,0.0018
2951,CORP_CRED,0.0
2952,CORP_CRED,0.0
2953,CORP_CRED,0.0006
2954,CORP_CRED,0.0004
2955,CORP_CRED,0.0
2956,CORP_CRED,0.0007
2957,CORP_CRED,0.0017
2958,CORP_CRED,0.0001
2960,CORP_CRED,0.0
2961,CORP_CRED,0.0
2962,CORP_CRED,0.0
2963,CORP_CRED,0.0038
2966,CORP_CRED,0.0001
2968,CORP_CRED,0.0
2969,CORP_CRED,0.0
2970,CORP_CRED,0.0023
2971,CORP_CRED,0.0
2972,CORP_CRED,0.0
2973,CORP_CRED,0.0025
2974,CORP_CRED,0.0
2975,CORP_CRED,0.0004
2976,CORP_CRED,0.0
2977,CORP_CRED,0.0004
2979,CORP_CRED,0.0
2980,CORP_CRED,0.0
2981,CORP_CRED,0.0001
2982,CORP_CRED,0.0
2984,CORP_CRED,0.0
2986,CORP_CRED,0.0018
2987,CORP_CRED,0.0
2988,CORP_CRED,0.0021
2989,CORP_CRED,0.0
2990,CORP_CRED,0.0
2992,CORP_CRED,0.0006
2993,CORP_CRED,0.0005
2994,CORP_CRED,0.0
2995,CORP_CRED,0.0
2996,CORP_CRED,0.0004
2997,CORP_CRED,0.0
2998,CORP_CRED,0.0
3000,CORP_CRED,0.0
3001,CORP_CRED,0.0
3002,CORP_CRED,0.0
3003,CORP_CRED,0.0
3004,CORP_CRED,0.0004
3005,CORP_CRED,0.0
3008,CORP_CRED,0.0006
3009,CORP_CRED,0.0
3010,CORP_CRED,0.0001
3011,CORP_CRED,0.0005
3012,CORP_CRED,0.0033
3013,CORP_CRED,0.0001
3014,CORP_CRED,0.0004
3016,CORP_CRED,0.0006
3017,CORP_CRED,0.0001
3018,CORP_CRED,0.0
3020,CORP_CRED,0.0
3021,CORP_CRED,0.0
3022,CORP_CRED,0.0
3023,CORP_CRED,0.0
3024,CORP_CRED,0.0
3025,CORP_CRED,0.0
3026,CORP_CRED,0.0
3027,CORP_CRED,0.0
3028,CORP_CRED,0.0005
3029,CORP_CRED,0.0
3030,CORP_CRED,0.0
3031,CORP_CRED,0.0
3032,CORP_CRED,0.0004
3033,CORP_CRED,0.0
3034,CORP_CRED,0.0001
3035,CORP_CRED,0.0004
3036,CORP_CRED,0.0004
3037,CORP_CRED,0.0
3038,CORP_CRED,0.0
3039,CORP_CRED,0.0
3040,CORP_CRED,0.0
3041,CORP_CRED,0.0
3042,CORP_CRED,0.0008
3043,CORP_CRED,0.0
3044,CORP_CRED,0.0025
3045,CORP_CRED,0.0008
3046,CORP_CRED,0.0
3047,CORP_CRED,0.0
3048,CORP_CRED,0.0
3049,CORP_CRED,0.0
3050,CORP_CRED,0.0002
3051,CORP_CRED,0.0002
3052,CORP_CRED,0.0001
3053,CORP_CRED,0.0004
3054,CORP_CRED,0.0015
3055,CORP_CRED,0.0039
3056,CORP_CRED,0.0
3057,CORP_CRED,0.0001
3058,CORP_CRED,0.0
3059,CORP_CRED,0.0
3060,CORP_CRED,0.0
3061,CORP_CRED,0.0011
3062,CORP_CRED,0.0
3063,CORP_CRED,0.0001
3064,CORP_CRED,0.0001
3065,CORP_CRED,0.0007
3066,CORP_CRED,0.0001
3068,CORP_CRED,0.004
3069,CORP_CRED,0.0
3070,CORP_CRED,0.0001
3071,CORP_CRED,0.0
3072,CORP_CRED,0.0
3073,CORP_CRED,0.0
3074,CORP_CRED,0.0002
3075,CORP_CRED,0.0
3076,CORP_CRED,0.0
3077,CORP_CRED,0.0
3079,CORP_CRED,0.0002
3080,CORP_CRED,0.0029
3081,CORP_CRED,0.0001
3082,CORP_CRED,0.0006
3083,CORP_CRED,0.0007
3084,CORP_CRED,0.0006
3085,CORP_CRED,0.0
3086,CORP_CRED,0.0
3088,CORP_CRED,0.0002
3089,CORP_CRED,0.0
3090,CORP_CRED,0.0044
3091,CORP_CRED,0.0001
3092,CORP_CRED,0.0
3093,CORP_CRED,0.0006
3094,CORP_CRED,0.0
3095,CORP_CRED,0.0004
3096,CORP_CRED,0.0001
3097,CORP_CRED,0.0004
3098,CORP_CRED,0.0
3099,CORP_CRED,0.0
3100,CORP_CRED,0.0
3101,CORP_CRED,0.0
3102,CORP_CRED,0.0
3103,CORP_CRED,0.0029
3104,CORP_CRED,0.0
3105,CORP_CRED,0.0
3106,CORP_CRED,0.0
3108,CORP_CRED,0.0001
3110,CORP_CRED,0.0
3111,CORP_CRED,0.0001
3112,CORP_CRED,0.0
3113,CORP_CRED,0.0002
3114,CORP_CRED,0.0004
3115,CORP_CRED,0.0008
3116,CORP_CRED,0.0
3117,CORP_CRED,0.0
3118,CORP_CRED,0.0001
3119,CORP_CRED,0.0
3120,CORP_CRED,0.0001
3121,CORP_CRED,0.0
3122,CORP_CRED,0.0007
3123,CORP_CRED,0.0
3124,CORP_CRED,0.0001
3125,CORP_CRED,0.0012
3126,CORP_CRED,0.0005
3127,CORP_CRED,0.0
3128,CORP_CRED,0.0
3129,CORP_CRED,0.0013
3130,CORP_CRED,0.0005
3131,CORP_CRED,0.0002
3132,CORP_CRED,0.0001
3133,CORP_CRED,0.0005
3134,CORP_CRED,0.0017
3135,CORP_CRED,0.0016
3136,CORP_CRED,0.0
3137,CORP_CRED,0.0001
3138,CORP_CRED,0.0007
3139,CORP_CRED,0.0005
3141,CORP_CRED,0.0001
3142,CORP_CRED,0.0001
3143,CORP_CRED,0.0001
3144,CORP_CRED,0.0005
3145,CORP_CRED,0.0001
3146,CORP_CRED,0.0002
3147,CORP_CRED,0.0
3148,CORP_CRED,0.0
3149,CORP_CRED,0.0289
3150,CORP_CRED,0.0
3151,CORP_CRED,0.0
3152,CORP_CRED,0.0
3153,CORP_CRED,0.0011
3154,CORP_CRED,0.0
3155,CORP_CRED,0.0008
3157,CORP_CRED,0.0001
3158,CORP_CRED,0.0002
3159,CORP_CRED,0.0001
3160,CORP_CRED,0.0001
3161,CORP_CRED,0.0002
3162,CORP_CRED,0.0
3163,CORP_CRED,0.0
3164,CORP_CRED,0.0002
3165,CORP_CRED,0.0002
3166,CORP_CRED,0.001
3167,CORP_CRED,0.0001
3168,CORP_CRED,0.0008
3169,CORP_CRED,0.0001
3170,CORP_CRED,0.0
3171,CORP_CRED,0.0007
3172,CORP_CRED,0.0001
3173,CORP_CRED,0.0188
3174,CORP_CRED,0.0001
3175,CORP_CRED,0.0
3176,CORP_CRED,0.0001
3177,CORP_CRED,0.0001
3178,CORP_CRED,0.0
3179,CORP_CRED,0.0002
3180,CORP_CRED,0.0
3181,CORP_CRED,0.0
3182,CORP_CRED,0.0
3183,CORP_CRED,0.0001
3184,CORP_CRED,0.0
3185,CORP_CRED,0.0007
3186,CORP_CRED,0.0007
3187,CORP_CRED,0.0
3188,CORP_CRED,0.0002
3189,CORP_CRED,0.0005
3190,CORP_CRED,0.0021
3191,CORP_CRED,0.0008
3192,CORP_CRED,0.0004
3193,CORP_CRED,0.0002
3194,CORP_CRED,0.0016
3195,CORP_CRED,0.0032
3196,CORP_CRED,0.0
3197,CORP_CRED,0.0013
3198,CORP_CRED,0.0
3199,CORP_CRED,0.0001
3200,CORP_CRED,0.0
3201,CORP_CRED,0.0002
3202,CORP_CRED,0.0002
3203,CORP_CRED,0.0
3204,CORP_CRED,0.0
3205,CORP_CRED,0.0
3206,CORP_CRED,0.0012
3207,CORP_CRED,0.0002
3208,CORP_CRED,0.0001
3209,CORP_CRED,0.0007
3210,CORP_CRED,0.0002
3211,CORP_CRED,0.0
3212,CORP_CRED,0.0007
3213,CORP_CRED,0.0
3214,CORP_CRED,0.0002
3215,CORP_CRED,0.0137
3216,CORP_CRED,0.0036
3217,CORP_CRED,0.0019
3218,CORP_CRED,0.0
3219,CORP_CRED,0.0001
3220,CORP_CRED,0.0002
3221,CORP_CRED,0.0004
3222,CORP_CRED,0.0001
3223,CORP_CRED,0.0024
3224,CORP_CRED,0.0015
3225,CORP_CRED,0.0004
3226,CORP_CRED,0.0
3227,CORP_CRED,0.0
3228,CORP_CRED,0.0
3229,CORP_CRED,0.0006
3230,CORP_CRED,0.0001
3231,CORP_CRED,0.0006
3232,CORP_CRED,0.0006
3233,CORP_CRED,0.0
3234,CORP_CRED,0.0001
3235,CORP_CRED,0.0
3236,CORP_CRED,0.0
3237,CORP_CRED,0.0008
3238,CORP_CRED,0.0
3239,CORP_CRED,0.0002
3240,CORP_CRED,0.0
3241,CORP_CRED,0.0001
3242,CORP_CRED,0.0
3243,CORP_CRED,0.0311
3244,CORP_CRED,0.0005
3246,CORP_CRED,0.0004
3247,CORP_CRED,0.0007
3248,CORP_CRED,0.0024
3249,CORP_CRED,0.0
3250,CORP_CRED,0.0001
3251,CORP_CRED,0.0035
3252,CORP_CRED,0.0004
3253,CORP_CRED,0.0
3254,CORP_CRED,0.0007
3255,CORP_CRED,0.0004
3256,CORP_CRED,0.0001
3257,CORP_CRED,0.0027
3258,CORP_CRED,0.0
3259,CORP_CRED,0.0001
3260,CORP_CRED,0.0008
3261,CORP_CRED,0.0
3262,CORP_CRED,0.0005
3263,CORP_CRED,0.0006
3264,CORP_CRED,0.0
3265,CORP_CRED,0.004
3266,CORP_CRED,0.0004
3267,CORP_CRED,0.0
3268,CORP_CRED,0.0
3269,CORP_CRED,0.0008
3270,CORP_CRED,0.0
3271,CORP_CRED,0.0001
3272,CORP_CRED,0.0002
3273,CORP_CRED,0.0001
3274,CORP_CRED,0.0001
3275,CORP_CRED,0.0
3276,CORP_CRED,0.0022
3277,CORP_CRED,0.0
3278,CORP_CRED,0.0
3279,CORP_CRED,0.0
3280,CORP_CRED,0.0022
3281,CORP_CRED,0.0008
3282,CORP_CRED,0.0001
3283,CORP_CRED,0.0008
3284,CORP_CRED,0.0
3285,CORP_CRED,0.0004
3286,CORP_CRED,0.0
3287,CORP_CRED,0.0002
3288,CORP_CRED,0.0006
3289,CORP_CRED,0.0
3290,CORP_CRED,0.0
3291,CORP_CRED,0.0
3292,CORP_CRED,0.0001
3293,CORP_CRED,0.0029
3294,CORP_CRED,0.0016
3295,CORP_CRED,0.0016
3296,CORP_CRED,0.0002
3297,CORP_CRED,0.0
3298,CORP_CRED,0.0002
3299,CORP_CRED,0.0008
3300,CORP_CRED,0.0006
3301,CORP_CRED,0.0
3302,CORP_CRED,0.0001
3303,CORP_CRED,0.0002
3304,CORP_CRED,0.0001
