0,CORP_CRED,0.0068
3305,CORP_CRED,0.0007
3306,CORP_CRED,0.0
3307,CORP_CRED,0.0004
3308,CORP_CRED,0.0
3309,CORP_CRED,0.0002
3310,CORP_CRED,0.0
3311,CORP_CRED,0.0
3312,CORP_CRED,0.0
3313,CORP_CRED,0.0
3314,CORP_CRED,0.0002
3315,CORP_CRED,0.0001
3316,CORP_CRED,0.001
3317,CORP_CRED,0.0001
3318,CORP_CRED,0.0004
3319,CORP_CRED,0.0001
3320,CORP_CRED,0.0
3321,CORP_CRED,0.0004
3322,CORP_CRED,0.0
3323,CORP_CRED,0.0
3324,CORP_CRED,0.0001
3325,CORP_CRED,0.0008
3326,CORP_CRED,0.0001
3328,CORP_CRED,0.0
3329,CORP_CRED,0.0
3330,CORP_CRED,0.0004
3332,CORP_CRED,0.0
3333,CORP_CRED,0.0
3334,CORP_CRED,0.0001
3335,CORP_CRED,0.0
3336,CORP_CRED,0.0002
3338,CORP_CRED,0.0
3339,CORP_CRED,0.0001
3340,CORP_CRED,0.0
3341,CORP_CRED,0.0
3342,CORP_CRED,0.0
3343,CORP_CRED,0.0
3344,CORP_CRED,0.0002
3345,CORP_CRED,0.0
3346,CORP_CRED,0.0018
3347,CORP_CRED,0.0108
3348,CORP_CRED,0.0001
3349,CORP_CRED,0.0
3350,CORP_CRED,0.0012
3351,CORP_CRED,0.0008
3352,CORP_CRED,0.0002
3353,CORP_CRED,0.0001
3354,CORP_CRED,0.0
3355,CORP_CRED,0.0006
3356,CORP_CRED,0.0001
3357,CORP_CRED,0.0005
3358,CORP_CRED,0.0019
3359,CORP_CRED,0.0001
3360,CORP_CRED,0.0001
3361,CORP_CRED,0.0005
3362,CORP_CRED,0.0046
3363,CORP_CRED,0.0001
3365,CORP_CRED,0.0002
3366,CORP_CRED,0.0096
3367,CORP_CRED,0.0001
3368,CORP_CRED,0.0001
3369,CORP_CRED,0.0002
3370,CORP_CRED,0.0001
3371,CORP_CRED,0.0004
3372,CORP_CRED,0.0
3373,CORP_CRED,0.0001
3374,CORP_CRED,0.0002
3375,CORP_CRED,0.0002
3376,CORP_CRED,0.0013
3377,CORP_CRED,0.0004
3378,CORP_CRED,0.0001
3379,CORP_CRED,0.0001
3380,CORP_CRED,0.0
3381,CORP_CRED,0.009
3382,CORP_CRED,0.0001
3383,CORP_CRED,0.001
3384,CORP_CRED,0.0015
3385,CORP_CRED,0.0005
3386,CORP_CRED,0.0004
3387,CORP_CRED,0.0018
3388,CORP_CRED,0.0
3389,CORP_CRED,0.0016
3390,CORP_CRED,0.0
3391,CORP_CRED,0.0001
3392,CORP_CRED,0.0007
3393,CORP_CRED,0.0
3394,CORP_CRED,0.0001
3395,CORP_CRED,0.0008
3396,CORP_CRED,0.0
3397,CORP_CRED,0.0
3398,CORP_CRED,0.0001
3399,CORP_CRED,0.0
3400,CORP_CRED,0.0
3401,CORP_CRED,0.0002
3402,CORP_CRED,0.0018
3403,CORP_CRED,0.0
3404,CORP_CRED,0.0002
3405,CORP_CRED,0.0
3406,CORP_CRED,0.0
3407,CORP_CRED,0.0015
3408,CORP_CRED,0.0006
3409,CORP_CRED,0.0
3410,CORP_CRED,0.0002
3411,CORP_CRED,0.0006
3412,CORP_CRED,0.0006
3413,CORP_CRED,0.0002
3414,CORP_CRED,0.0
3415,CORP_CRED,0.0002
3416,CORP_CRED,0.0004
3417,CORP_CRED,0.0
3419,CORP_CRED,0.0
3420,CORP_CRED,0.0022
3421,CORP_CRED,0.0
3422,CORP_CRED,0.0
3423,CORP_CRED,0.0
3424,CORP_CRED,0.0002
3426,CORP_CRED,0.0
3427,CORP_CRED,0.0006
3428,CORP_CRED,0.0
3429,CORP_CRED,0.0002
3430,CORP_CRED,0.0
3432,CORP_CRED,0.0001
3433,CORP_CRED,0.0012
3434,CORP_CRED,0.0
3435,CORP_CRED,0.0
3436,CORP_CRED,0.0001
3437,CORP_CRED,0.0
3438,CORP_CRED,0.0
3439,CORP_CRED,0.0
3440,CORP_CRED,0.0022
3441,CORP_CRED,0.0022
3442,CORP_CRED,0.001
3443,CORP_CRED,0.0001
3444,CORP_CRED,0.0005
3445,CORP_CRED,0.0
3446,CORP_CRED,0.0002
3447,CORP_CRED,0.0019
3448,CORP_CRED,0.0
3449,CORP_CRED,0.0
3450,CORP_CRED,0.0
3451,CORP_CRED,0.0002
3452,CORP_CRED,0.0112
3453,CORP_CRED,0.0001
3454,CORP_CRED,0.0
3455,CORP_CRED,0.0001
3456,CORP_CRED,0.0001
3457,CORP_CRED,0.0
3458,CORP_CRED,0.0013
3459,CORP_CRED,0.0
3460,CORP_CRED,0.0007
3461,CORP_CRED,0.0
3462,CORP_CRED,0.0006
3463,CORP_CRED,0.0008
3464,CORP_CRED,0.0
3465,CORP_CRED,0.001
3466,CORP_CRED,0.0002
3467,CORP_CRED,0.0001
3468,CORP_CRED,0.0174
3469,CORP_CRED,0.0
3470,CORP_CRED,0.0
3471,CORP_CRED,0.0
3472,CORP_CRED,0.0004
3473,CORP_CRED,0.0
3474,CORP_CRED,0.0001
3475,CORP_CRED,0.0002
3476,CORP_CRED,0.0005
3477,CORP_CRED,0.0002
3478,CORP_CRED,0.0012
3479,CORP_CRED,0.0
3480,CORP_CRED,0.0001
3481,CORP_CRED,0.0013
3482,CORP_CRED,0.0
3483,CORP_CRED,0.0001
3484,CORP_CRED,0.0007
3485,CORP_CRED,0.0001
3486,CORP_CRED,0.0
3487,CORP_CRED,0.0001
3488,CORP_CRED,0.0002
3489,CORP_CRED,0.0
3490,CORP_CRED,0.0
3491,CORP_CRED,0.0002
3492,CORP_CRED,0.0002
3493,CORP_CRED,0.0
3494,CORP_CRED,0.0022
3495,CORP_CRED,0.0
3496,CORP_CRED,0.0004
3497,CORP_CRED,0.0001
3498,CORP_CRED,0.0005
3499,CORP_CRED,0.0
3500,CORP_CRED,0.0001
3501,CORP_CRED,0.0006
3502,CORP_CRED,0.0019
3503,CORP_CRED,0.0002
3504,CORP_CRED,0.0006
3505,CORP_CRED,0.0002
3506,CORP_CRED,0.0012
3507,CORP_CRED,0.0018
3508,CORP_CRED,0.0006
3509,CORP_CRED,0.0005
3510,CORP_CRED,0.0079
3511,CORP_CRED,0.0021
3512,CORP_CRED,0.0011
3513,CORP_CRED,0.0022
3514,CORP_CRED,0.0
3515,CORP_CRED,0.0002
3516,CORP_CRED,0.0004
3517,CORP_CRED,0.0006
3518,CORP_CRED,0.0001
3519,CORP_CRED,0.0006
3520,CORP_CRED,0.0011
3521,CORP_CRED,0.0005
3522,CORP_CRED,0.0008
3523,CORP_CRED,0.0
3524,CORP_CRED,0.0012
3525,CORP_CRED,0.0012
3526,CORP_CRED,0.0
3527,CORP_CRED,0.0002
3528,CORP_CRED,0.0005
3529,CORP_CRED,0.0007
3530,CORP_CRED,0.001
3531,CORP_CRED,0.0
3532,CORP_CRED,0.0
3533,CORP_CRED,0.0004
3534,CORP_CRED,0.0004
3535,CORP_CRED,0.0002
3536,CORP_CRED,0.0006
3537,CORP_CRED,0.0008
3538,CORP_CRED,0.0007
3539,CORP_CRED,0.0012
3540,CORP_CRED,0.0002
3541,CORP_CRED,0.0015
3542,CORP_CRED,0.0002
3543,CORP_CRED,0.0004
3544,CORP_CRED,0.0004
3545,CORP_CRED,0.0007
3546,CORP_CRED,0.0012
3547,CORP_CRED,0.0002
3548,CORP_CRED,0.0002
3549,CORP_CRED,0.001
3550,CORP_CRED,0.0011
3551,CORP_CRED,0.0012
3552,CORP_CRED,0.0005
3553,CORP_CRED,0.001
3554,CORP_CRED,0.0023
3555,CORP_CRED,0.0017
3556,CORP_CRED,0.0005
3557,CORP_CRED,0.0005
3558,CORP_CRED,0.0012
3559,CORP_CRED,0.0011
3560,CORP_CRED,0.0002
3561,CORP_CRED,0.0004
3562,CORP_CRED,0.0005
3563,CORP_CRED,0.0018
3564,CORP_CRED,0.0002
3565,CORP_CRED,0.0001
3566,CORP_CRED,0.0002
3567,CORP_CRED,0.0004
3568,CORP_CRED,0.0001
3569,CORP_CRED,0.0
3570,CORP_CRED,0.0006
3571,CORP_CRED,0.001
3572,CORP_CRED,0.0004
3573,CORP_CRED,0.0008
3574,CORP_CRED,0.0028
3575,CORP_CRED,0.0005
3576,CORP_CRED,0.0
3577,CORP_CRED,0.0007
3578,CORP_CRED,0.0002
3579,CORP_CRED,0.0
3580,CORP_CRED,0.0007
3581,CORP_CRED,0.0004
3582,CORP_CRED,0.0
3583,CORP_CRED,0.0002
3584,CORP_CRED,0.0004
3585,CORP_CRED,0.0
3586,CORP_CRED,0.0001
3587,CORP_CRED,0.0001
3588,CORP_CRED,0.0015
3589,CORP_CRED,0.0058
3590,CORP_CRED,0.0016
3591,CORP_CRED,0.0006
3592,CORP_CRED,0.0001
3593,CORP_CRED,0.0011
3594,CORP_CRED,0.0
3595,CORP_CRED,0.0019
3596,CORP_CRED,0.0006
3597,CORP_CRED,0.0
3598,CORP_CRED,0.0064
3599,CORP_CRED,0.0005
3600,CORP_CRED,0.0007
3601,CORP_CRED,0.0017
3602,CORP_CRED,0.0
3603,CORP_CRED,0.0
3604,CORP_CRED,0.0
3605,CORP_CRED,0.0018
3606,CORP_CRED,0.0039
3608,CORP_CRED,0.001
3609,CORP_CRED,0.0005
3610,CORP_CRED,0.001
3611,CORP_CRED,0.0033
3612,CORP_CRED,0.0006
3613,CORP_CRED,0.0002
3614,CORP_CRED,0.0001
3615,CORP_CRED,0.0002
3616,CORP_CRED,0.0098
3617,CORP_CRED,0.0012
3618,CORP_CRED,0.0002
3619,CORP_CRED,0.0
3620,CORP_CRED,0.0001
3621,CORP_CRED,0.0001
3622,CORP_CRED,0.0016
3623,CORP_CRED,0.0001
3624,CORP_CRED,0.0001
3628,CORP_CRED,0.0001
3629,CORP_CRED,0.0001
3630,CORP_CRED,0.0002
3631,CORP_CRED,0.0001
3632,CORP_CRED,0.0
3633,CORP_CRED,0.0
3634,CORP_CRED,0.0
3635,CORP_CRED,0.0
3636,CORP_CRED,0.0
3637,CORP_CRED,0.0012
3638,CORP_CRED,0.0
3639,CORP_CRED,0.0
3642,CORP_CRED,0.0
3643,CORP_CRED,0.0
3644,CORP_CRED,0.0015
3645,CORP_CRED,0.0
3646,CORP_CRED,0.0
3647,CORP_CRED,0.0
3648,CORP_CRED,0.0
3653,CORP_CRED,0.0001
3655,CORP_CRED,0.0
3656,CORP_CRED,0.0
3657,CORP_CRED,0.0006
3658,CORP_CRED,0.0
3659,CORP_CRED,0.0018
3660,CORP_CRED,0.0002
3661,CORP_CRED,0.0
3662,CORP_CRED,0.0
3663,CORP_CRED,0.0001
3664,CORP_CRED,0.0001
3666,CORP_CRED,0.0001
3667,CORP_CRED,0.0017
3668,CORP_CRED,0.0
3669,CORP_CRED,0.0
3670,CORP_CRED,0.0
3671,CORP_CRED,0.0001
3672,CORP_CRED,0.0
3674,CORP_CRED,0.0
3675,CORP_CRED,0.0013
3676,CORP_CRED,0.0002
3677,CORP_CRED,0.0
3678,CORP_CRED,0.0008
3679,CORP_CRED,0.0
3680,CORP_CRED,0.0005
3683,CORP_CRED,0.0001
3684,CORP_CRED,0.0001
3748,CORP_CRED,0.0012
3749,CORP_CRED,0.0
3750,CORP_CRED,0.0005
3873,CORP_CRED,0.0059
3874,CORP_CRED,0.0
3875,CORP_CRED,0.0102
3876,CORP_CRED,0.0006
3877,CORP_CRED,0.0
3878,CORP_CRED,0.0049
3879,CORP_CRED,0.0008
3880,CORP_CRED,0.0001
3881,CORP_CRED,0.0
3882,CORP_CRED,0.0011
3883,CORP_CRED,0.0
3884,CORP_CRED,0.0
3885,CORP_CRED,0.0004
3886,CORP_CRED,0.0
3887,CORP_CRED,0.0007
3888,CORP_CRED,0.0001
3889,CORP_CRED,0.0006
3890,CORP_CRED,0.0021
3891,CORP_CRED,0.0004
3892,CORP_CRED,0.0
3893,CORP_CRED,0.0032
3894,CORP_CRED,0.0005
3895,CORP_CRED,0.0001
3896,CORP_CRED,0.0001
3897,CORP_CRED,0.0011
3898,CORP_CRED,0.0004
3899,CORP_CRED,0.0
3900,CORP_CRED,0.0
3901,CORP_CRED,0.0
3902,CORP_CRED,0.0001
3903,CORP_CRED,0.0005
3904,CORP_CRED,0.0006
3905,CORP_CRED,0.0011
3906,CORP_CRED,0.0
3907,CORP_CRED,0.0004
3908,CORP_CRED,0.0001
3909,CORP_CRED,0.0001
3910,CORP_CRED,0.0045
3911,CORP_CRED,0.0002
3912,CORP_CRED,0.0
3913,CORP_CRED,0.0004
3914,CORP_CRED,0.0002
3915,CORP_CRED,0.0001
3916,CORP_CRED,0.0004
3917,CORP_CRED,0.0096
3918,CORP_CRED,0.0004
3919,CORP_CRED,0.0008
3920,CORP_CRED,0.0011
3921,CORP_CRED,0.0194
3922,CORP_CRED,0.0002
3923,CORP_CRED,0.0001
3924,CORP_CRED,0.0013
3925,CORP_CRED,0.0
3926,CORP_CRED,0.0012
3927,CORP_CRED,0.0019
3928,CORP_CRED,0.0
3929,CORP_CRED,0.0001
3930,CORP_CRED,0.0
3931,CORP_CRED,0.0011
3932,CORP_CRED,0.0
3933,CORP_CRED,0.0005
3934,CORP_CRED,0.0001
3935,CORP_CRED,0.0017
3936,CORP_CRED,0.0024
3937,CORP_CRED,0.0001
3938,CORP_CRED,0.007
3939,CORP_CRED,0.0
3940,CORP_CRED,0.0004
3941,CORP_CRED,0.0023
3942,CORP_CRED,0.0001
3943,CORP_CRED,0.0
3944,CORP_CRED,0.0011
3945,CORP_CRED,0.0006
3946,CORP_CRED,0.0033
3947,CORP_CRED,0.0
3948,CORP_CRED,0.0
3949,CORP_CRED,0.0001
3950,CORP_CRED,0.0
3951,CORP_CRED,0.0
3952,CORP_CRED,0.0004
3953,CORP_CRED,0.0008
3954,CORP_CRED,0.0008
3955,CORP_CRED,0.0002
3956,CORP_CRED,0.0004
3957,CORP_CRED,0.0005
3958,CORP_CRED,0.0007
3959,CORP_CRED,0.0002
3960,CORP_CRED,0.0
3961,CORP_CRED,0.0001
3962,CORP_CRED,0.0001
3963,CORP_CRED,0.0004
3964,CORP_CRED,0.0001
3965,CORP_CRED,0.0
3966,CORP_CRED,0.0023
3967,CORP_CRED,0.0033
3968,CORP_CRED,0.0008
3969,CORP_CRED,0.0001
3970,CORP_CRED,0.0002
3971,CORP_CRED,0.0006
3972,CORP_CRED,0.0005
3973,CORP_CRED,0.0
3974,CORP_CRED,0.0002
3975,CORP_CRED,0.0002
3976,CORP_CRED,0.0002
3977,CORP_CRED,0.0006
3978,CORP_CRED,0.0001
3979,CORP_CRED,0.0024
3980,CORP_CRED,0.0001
3981,CORP_CRED,0.0002
3982,CORP_CRED,0.0001
3983,CORP_CRED,0.0004
3984,CORP_CRED,0.0005
3985,CORP_CRED,0.0013
3986,CORP_CRED,0.0
3987,CORP_CRED,0.0
3988,CORP_CRED,0.0001
3989,CORP_CRED,0.0
3990,CORP_CRED,0.0
3991,CORP_CRED,0.001
3992,CORP_CRED,0.0008
3993,CORP_CRED,0.0
3994,CORP_CRED,0.0002
3995,CORP_CRED,0.0001
3996,CORP_CRED,0.0
3997,CORP_CRED,0.0004
3998,CORP_CRED,0.0001
3999,CORP_CRED,0.0
4001,OVERDRAFT,0.0227
4032,OVERDRAFT,0.0641
4033,OVERDRAFT,0.0403
4034,OVERDRAFT,0.0293
4035,OVERDRAFT,0.0364
4036,OVERDRAFT,0.0285
4037,OVERDRAFT,0.018
4038,OVERDRAFT,0.1255
4039,OVERDRAFT,0.0162
4040,OVERDRAFT,0.0086
4041,OVERDRAFT,0.0203
4042,OVERDRAFT,0.0885
4043,OVERDRAFT,0.084
4044,OVERDRAFT,0.008
4045,OVERDRAFT,0.0027
4046,OVERDRAFT,0.0542
4047,OVERDRAFT,0.0637
4048,OVERDRAFT,0.001
4049,OVERDRAFT,0.0033
4050,OVERDRAFT,0.0489
4051,OVERDRAFT,0.0224
4052,OVERDRAFT,0.0006
4053,OVERDRAFT,0.0349
4054,OVERDRAFT,0.0014
4091,OVERDRAFT,0.0467
4122,OVERDRAFT,0.0187
4145,CORP_CRED,0.0
4147,CORP_CRED,0.0
4149,CORP_CRED,0.0
4150,CORP_CRED,0.0
4169,CORP_CRED,0.0
4186,CORP_CRED,0.0
4188,CORP_CRED,0.0
4189,CORP_CRED,0.0
4191,CORP_CRED,0.0
4192,CORP_CRED,0.0
4193,CORP_CRED,0.0
4194,CORP_CRED,0.0
4195,CORP_CRED,0.0
4196,CORP_CRED,0.0
4197,CORP_CRED,0.0
4198,CORP_CRED,0.0
4199,CORP_CRED,0.0
4201,CORP_CRED,0.0
4202,CORP_CRED,0.0
4203,CORP_CRED,0.0
4204,CORP_CRED,0.0
4205,CORP_CRED,0.0
4206,CORP_CRED,0.0
4207,CORP_CRED,0.0
4208,CORP_CRED,0.0
4209,CORP_CRED,0.0
4210,CORP_CRED,0.0
4211,CORP_CRED,0.0
4212,CORP_CRED,0.0
4213,CORP_CRED,0.0
4214,CORP_CRED,0.0
4215,CORP_CRED,0.0
4216,CORP_CRED,0.0
4217,CORP_CRED,0.0
4220,CORP_CRED,0.0
4221,CORP_CRED,0.0
4222,CORP_CRED,0.0
4223,CORP_CRED,0.0
4224,CORP_CRED,0.0
4226,CORP_CRED,0.0
4227,CORP_CRED,0.0
4230,CORP_CRED,0.0
4231,CORP_CRED,0.0
4232,CORP_CRED,0.0
4233,CORP_CRED,0.0
4234,CORP_CRED,0.0
4235,CORP_CRED,0.0
4237,CORP_CRED,0.0
4238,CORP_CRED,0.0
4239,CORP_CRED,0.0
4240,CORP_CRED,0.0
4241,CORP_CRED,0.0
4243,CORP_CRED,0.0
4244,CORP_CRED,0.0
4245,CORP_CRED,0.0
4246,CORP_CRED,0.0
4250,CORP_CRED,0.0
4251,CORP_CRED,0.0
4252,CORP_CRED,0.0
4253,CORP_CRED,0.0
4254,CORP_CRED,0.0
4255,CORP_CRED,0.0
4256,CORP_CRED,0.0
4257,CORP_CRED,0.0
4258,CORP_CRED,0.0
4259,CORP_CRED,0.0
4260,CORP_CRED,0.0
4261,CORP_CRED,0.0
4262,CORP_CRED,0.0
4263,CORP_CRED,0.0
4264,CORP_CRED,0.0
4265,CORP_CRED,0.0
4266,CORP_CRED,0.0
4267,CORP_CRED,0.0
4268,CORP_CRED,0.0
4269,CORP_CRED,0.0
4270,CORP_CRED,0.0
4271,CORP_CRED,0.0
4272,CORP_CRED,0.0
4273,CORP_CRED,0.0
4274,CORP_CRED,0.0
4275,CORP_CRED,0.0
4276,CORP_CRED,0.0
4277,CORP_CRED,0.0
4278,CORP_CRED,0.0
4279,CORP_CRED,0.0
4280,CORP_CRED,0.0
4281,CORP_CRED,0.0
4283,CORP_CRED,0.0
4284,CORP_CRED,0.0
4285,CORP_CRED,0.0
4286,CORP_CRED,0.0
4287,CORP_CRED,0.0
4288,CORP_CRED,0.0
4289,CORP_CRED,0.0
4290,CORP_CRED,0.0
4291,CORP_CRED,0.0
4292,CORP_CRED,0.0
4293,CORP_CRED,0.0
4294,CORP_CRED,0.0
4295,CORP_CRED,0.0
4296,CORP_CRED,0.0
4297,CORP_CRED,0.0
4298,CORP_CRED,0.0
4299,CORP_CRED,0.0
4300,CORP_CRED,0.0
4301,CORP_CRED,0.0
4302,CORP_CRED,0.0
4303,CORP_CRED,0.0
4304,CORP_CRED,0.0
4305,CORP_CRED,0.0
4306,CORP_CRED,0.0
4307,CORP_CRED,0.0
4308,CORP_CRED,0.0
4309,CORP_CRED,0.0
4310,CORP_CRED,0.0
4312,CORP_CRED,0.0
4313,CORP_CRED,0.0
4314,CORP_CRED,0.0
4315,CORP_CRED,0.0
4316,CORP_CRED,0.0
4317,CORP_CRED,0.0
4318,CORP_CRED,0.0
4319,CORP_CRED,0.0
4320,CORP_CRED,0.0
4321,CORP_CRED,0.0
4322,CORP_CRED,0.0
4323,CORP_CRED,0.0
4324,CORP_CRED,0.0
4325,CORP_CRED,0.0
4326,CORP_CRED,0.0
4327,CORP_CRED,0.0
4328,CORP_CRED,0.0
4329,CORP_CRED,0.0
4330,CORP_CRED,0.0
4331,CORP_CRED,0.0
4332,CORP_CRED,0.0
4333,CORP_CRED,0.0
4334,CORP_CRED,0.0
4335,CORP_CRED,0.0
4336,CORP_CRED,0.0
4337,CORP_CRED,0.0
4338,CORP_CRED,0.0
4339,CORP_CRED,0.0
4340,CORP_CRED,0.0
4341,CORP_CRED,0.0
4342,CORP_CRED,0.0
4343,CORP_CRED,0.0
4344,CORP_CRED,0.0
4345,CORP_CRED,0.0
4346,CORP_CRED,0.0
4347,CORP_CRED,0.0
4348,CORP_CRED,0.0
4349,CORP_CRED,0.0
4350,CORP_CRED,0.0
4351,CORP_CRED,0.0
4352,CORP_CRED,0.0
4353,CORP_CRED,0.0
4354,CORP_CRED,0.0
4355,CORP_CRED,0.0
4356,CORP_CRED,0.0
4357,CORP_CRED,0.0
4358,CORP_CRED,0.0
4359,CORP_CRED,0.0
4360,CORP_CRED,0.0
4361,CORP_CRED,0.0
4362,CORP_CRED,0.0
4363,CORP_CRED,0.0
4364,CORP_CRED,0.0
4365,CORP_CRED,0.0
4366,CORP_CRED,0.0
4367,CORP_CRED,0.0
4368,CORP_CRED,0.0
4369,CORP_CRED,0.0
4370,CORP_CRED,0.0
4371,CORP_CRED,0.0
4372,CORP_CRED,0.0
4373,CORP_CRED,0.0
4374,CORP_CRED,0.0
4375,CORP_CRED,0.0
4376,CORP_CRED,0.0
4377,CORP_CRED,0.0
4378,CORP_CRED,0.0
4379,CORP_CRED,0.0
4380,CORP_CRED,0.0
4381,CORP_CRED,0.0
4382,CORP_CRED,0.0
4383,CORP_CRED,0.0
4384,CORP_CRED,0.0
4385,CORP_CRED,0.0
4386,CORP_CRED,0.0
4387,CORP_CRED,0.0
4388,CORP_CRED,0.0
4389,CORP_CRED,0.0
4390,CORP_CRED,0.0
4391,CORP_CRED,0.0
4392,CORP_CRED,0.0
4393,CORP_CRED,0.0
4394,CORP_CRED,0.0
4395,CORP_CRED,0.0
4396,CORP_CRED,0.0
4397,CORP_CRED,0.0
4398,CORP_CRED,0.0
4399,CORP_CRED,0.0
4400,CORP_CRED,0.0
4401,CORP_CRED,0.0
4402,CORP_CRED,0.0
4403,CORP_CRED,0.0
4404,CORP_CRED,0.0
4405,CORP_CRED,0.0
4406,CORP_CRED,0.0
4407,CORP_CRED,0.0
4408,CORP_CRED,0.0
4409,CORP_CRED,0.0
4410,CORP_CRED,0.0
4411,CORP_CRED,0.0
4412,CORP_CRED,0.0
4413,CORP_CRED,0.0
4414,CORP_CRED,0.0
4415,CORP_CRED,0.0
4416,CORP_CRED,0.0
4417,CORP_CRED,0.0
4418,CORP_CRED,0.0
4419,CORP_CRED,0.0
4420,CORP_CRED,0.0
4421,CORP_CRED,0.0
4422,CORP_CRED,0.0
4423,CORP_CRED,0.0
4424,CORP_CRED,0.0
4425,CORP_CRED,0.0
4426,CORP_CRED,0.0
4427,CORP_CRED,0.0
4428,CORP_CRED,0.0
4429,CORP_CRED,0.0
4430,CORP_CRED,0.0
4431,CORP_CRED,0.0
4432,CORP_CRED,0.0
4433,CORP_CRED,0.0
4434,CORP_CRED,0.0
4435,CORP_CRED,0.0
4436,CORP_CRED,0.0
4437,CORP_CRED,0.0
4555,CORP_CRED,0.0
4556,CORP_CRED,0.0
4557,CORP_CRED,0.0
4558,CORP_CRED,0.0
4559,CORP_CRED,0.0
4560,CORP_CRED,0.0
4561,CORP_CRED,0.0
4562,CORP_CRED,0.0
4563,CORP_CRED,0.0
4565,CORP_CRED,0.0
4567,CORP_CRED,0.0
4568,CORP_CRED,0.0
4569,CORP_CRED,0.0
4570,CORP_CRED,0.0
4571,CORP_CRED,0.0
4572,CORP_CRED,0.0
4573,CORP_CRED,0.0
4574,CORP_CRED,0.0
4575,CORP_CRED,0.0